0.	0.
0.005	0.2538776917611903
0.01	0.33468093321811854
0.015	0.3930620686116106
0.02	0.44029668743175515
0.025	0.48058435474711414
0.03	0.5160239838094229
0.035	0.5478384438153402
0.04	0.5768121932774991
0.045	0.6034830989761962
0.05	0.6282384607726892
0.055	0.6513678470676626
0.06	0.6773846219994227
0.065	0.7137457626509135
0.07	0.7477788850016788
0.075	0.7796148927157001
0.08	0.8093775493378396
0.085	0.8371838760967749
0.09	0.8631445268878326
0.095	0.8873641417874458
0.1	0.9099416803682309
0.105	0.9309707360061752
0.11	0.9505398322987983
0.115	0.968732702645096
0.12	0.9856285539742919
0.125	1.0013023155506164
0.13	1.0158248737252866
0.135	1.0292632934542958
0.14	1.041681027351318
0.145	1.0531381129988209
0.15	1.0636913591970942
0.155	1.0733945217902312
0.16	1.0822984696699138
0.165	1.090451341522036
0.17	1.0978986938475763
0.17500000000000002	1.1046836407575615
0.18	1.1108469860123469
0.185	1.116427347747604
0.19	1.1214612763032934
0.195	1.1259833655473481
0.2	1.130026358062765
0.20500000000000002	1.133621244545125
0.21	1.1367973577372363
0.215	1.1395824612084622
0.22	1.1420028332683394
0.225	1.144083346287183
0.23	1.1458475416805136
0.23500000000000001	1.1473177007991964
0.24	1.148514911953146
0.245	1.1501915760195904
0.25	1.1524717463698182
0.255	1.1545078861858877
0.26	1.156315962242009
0.265	1.1579111491730465
0.27	1.1593078679275632
0.275	1.1605198222630695
0.28	1.1615600333827443
0.28500000000000003	1.162440872807509
0.29	1.1631740935722705
0.295	1.1637708598303291
0.3	1.1642417749454257
0.305	1.1645969081465735
0.31	1.1648458198167717
0.315	1.1649975854828323
0.32	1.1650608185698976
0.325	1.1667261853283746
0.33	1.1705507283318781
0.335	1.1742478273040835
0.34	1.1778191313025974
0.34500000000000003	1.181266209278118
0.35000000000000003	1.18459055363417
0.355	1.1877935835394593
0.36	1.1908766480113488
0.365	1.1938410287872554
0.37	1.1966879429992079
0.375	1.199418545665437
0.38	1.2020339320116125
0.385	1.2045351396332127
0.39	1.2069231505094986
0.395	1.2091988928786275
0.4	1.2113632429826202
0.405	1.2134170266901099
0.41000000000000003	1.2153610210041248
0.41500000000000004	1.217195955461504
0.42	1.2189225134299784
0.425	1.2205413333084025
0.43	1.2220530096351419
0.435	1.223458094109156
0.44	1.2247570965279184
0.445	1.225950485645903
0.45	1.227038689957026
0.455	1.2280220984040882
0.46	1.228901061017944
0.465	1.2296758894888382
0.47000000000000003	1.2303468576720653
0.47500000000000003	1.2309142020298443
0.48	1.231378122011052
0.485	1.2317387803702151
0.49	1.2319963034269346
0.495	1.2321507812666874
0.5	1.23220226788374
0.505	1.2321507812666874
0.51	1.2319963034269346
0.515	1.2317387803702151
0.52	1.231378122011052
0.525	1.2309142020298443
0.53	1.230346857672065
0.535	1.229675889488838
0.54	1.228901061017944
0.545	1.2280220984040884
0.55	1.227038689957026
0.555	1.2259504856459027
0.56	1.2247570965279184
0.5650000000000001	1.2234580941091562
0.5700000000000001	1.2220530096351416
0.5750000000000001	1.2205413333084028
0.58	1.2189225134299784
0.585	1.217195955461504
0.59	1.215361021004125
0.595	1.2134170266901099
0.6	1.2113632429826202
0.605	1.2091988928786273
0.61	1.2069231505094986
0.615	1.2045351396332127
0.62	1.2020339320116122
0.625	1.199418545665437
0.63	1.1966879429992079
0.635	1.1938410287872554
0.64	1.1908766480113488
0.645	1.1877935835394595
0.65	1.1845905536341703
0.655	1.181266209278118
0.66	1.1778191313025972
0.665	1.1742478273040835
0.67	1.1705507283318781
0.675	1.1667261853283746
0.68	1.1650608185698976
0.685	1.1649975854828323
0.6900000000000001	1.1648458198167717
0.6950000000000001	1.1645969081465732
0.7000000000000001	1.1642417749454257
0.705	1.1637708598303291
0.71	1.1631740935722703
0.715	1.1624408728075093
0.72	1.1615600333827443
0.725	1.1605198222630693
0.73	1.159307867927563
0.735	1.1579111491730465
0.74	1.156315962242009
0.745	1.154507886185888
0.75	1.1524717463698182
0.755	1.1501915760195904
0.76	1.148514911953146
0.765	1.1473177007991964
0.77	1.1458475416805136
0.775	1.144083346287183
0.78	1.1420028332683394
0.785	1.139582461208462
0.79	1.1367973577372361
0.795	1.133621244545125
0.8	1.130026358062765
0.805	1.1259833655473481
0.81	1.1214612763032934
0.8150000000000001	1.116427347747604
0.8200000000000001	1.1108469860123467
0.8250000000000001	1.1046836407575613
0.8300000000000001	1.0978986938475763
0.835	1.090451341522036
0.84	1.082298469669914
0.845	1.0733945217902314
0.85	1.0636913591970945
0.855	1.053138112998821
0.86	1.0416810273513182
0.865	1.0292632934542958
0.87	1.0158248737252866
0.875	1.0013023155506164
0.88	0.9856285539742919
0.885	0.968732702645096
0.89	0.9505398322987981
0.895	0.9309707360061751
0.9	0.9099416803682308
0.905	0.8873641417874457
0.91	0.8631445268878324
0.915	0.8371838760967746
0.92	0.8093775493378391
0.925	0.7796148927157
0.93	0.7477788850016787
0.935	0.7137457626509129
0.9400000000000001	0.6773846219994223
0.9450000000000001	0.6513678470676624
0.9500000000000001	0.6282384607726889
0.9550000000000001	0.6034830989761959
0.96	0.5768121932774992
0.965	0.5478384438153404
0.97	0.516023983809423
0.975	0.4805843547471143
0.98	0.4402966874317553
0.985	0.3930620686116107
0.99	0.3346809332181187
0.995	0.25387769176119035
1.	0.
