0.	0.
0.005	0.00042436771213249066
0.01	0.0009314357337603029
0.015	0.0015317273801719912
0.02	0.0022367331571607387
0.025	0.0030589662126294776
0.03	0.004012017594933763
0.035	0.005110610877017372
0.04	0.006370655662286296
0.045	0.007809299445103909
0.05	0.009444977256242493
0.055	0.011297458482106367
0.06	0.013387890206602505
0.065	0.01573883638676651
0.07	0.018374312138280603
0.075	0.021319812375500055
0.08	0.024602334023214174
0.085	0.02825039099480364
0.09	0.0322940211144245
0.095	0.03676478415005996
0.1	0.04169575012043559
0.105	0.04712147704258093
0.11	0.05307797729889762
0.115	0.059602671823587985
0.12	0.06673433133878065
0.125	0.07451300391117818
0.13	0.08297992815098824
0.135	0.09217743143664515
0.14	0.10214881262164771
0.145	0.11293820876388894
0.15	0.12459044551317919
0.155	0.1371508708991728
0.16	0.15066517237938745
0.165	0.16517917713508007
0.17	0.1807386357408956
0.17500000000000002	0.19738898948177544
0.18	0.21517512174674142
0.185	0.2341410940928976
0.19	0.2543298677431356
0.195	0.27578301145628903
0.2	0.2985403968874065
0.20500000000000002	0.322639882736771
0.21	0.34811698916757206
0.215	0.37500456415184863
0.22	0.40333244358052445
0.225	0.4331271071439741
0.23	0.46441133215247854
0.23500000000000001	0.49720384761897457
0.24	0.5315189910674974
0.245	0.5673663706574438
0.25	0.6047505353241187
0.255	0.6436706557278629
0.26	0.6841202188753749
0.265	0.7260867393257876
0.27	0.7695514899188476
0.275	0.8144892549616854
0.28	0.8608681087827437
0.28500000000000003	0.9086492225053912
0.29	0.9577867018087015
0.295	1.0082274583282944
0.3	1.0599111172057036
0.305	1.1127699631206525
0.31	1.1667289269370287
0.315	1.22170561486141
0.32	1.277610381753335
0.325	1.334346449941078
0.33	1.3918100745868718
0.335	1.4498907563139058
0.34	1.5084715014560492
0.34500000000000003	1.567429129923482
0.35000000000000003	1.6266346302957455
0.355	1.6859535613622096
0.36	1.7452467798410942
0.365	1.8067269207252705
0.37	1.869213907724114
0.375	1.931323458108247
0.38	1.992884883331791
0.385	2.053724407402106
0.39	2.1136659427579088
0.395	2.1725319022960132
0.4	2.2301440425810664
0.405	2.286324332876287
0.41000000000000003	2.340895844278177
0.41500000000000004	2.3936836529295125
0.42	2.4445157510268825
0.425	2.4932239591357783
0.43	2.5396448331808394
0.435	2.58362055939431
0.44	2.6249998304841324
0.445	2.663638696325323
0.45	2.699401382585982
0.455	2.732161070870892
0.46	2.7618006342019905
0.465	2.7882133219526293
0.47000000000000003	2.8113033887107908
0.47500000000000003	2.8309866619604427
0.48	2.8471910439378125
0.485	2.859856943534545
0.49	2.868937634678466
0.495	2.8743995382187206
0.5	2.876222424969491
0.505	2.874399538218721
0.51	2.8689376346784665
0.515	2.859856943534545
0.52	2.8471910439378125
0.525	2.830986661960443
0.53	2.811303388710791
0.535	2.7882133219526297
0.54	2.7618006342019874
0.545	2.7321610708708945
0.55	2.6994013825859793
0.555	2.6636386963253234
0.56	2.62499983048413
0.5650000000000001	2.5836205593943125
0.5700000000000001	2.5396448331808372
0.5750000000000001	2.4932239591357788
0.58	2.444515751026882
0.585	2.393683652929512
0.59	2.340895844278177
0.595	2.286324332876287
0.6	2.230144042581066
0.605	2.1725319022960132
0.61	2.1136659427579083
0.615	2.053724407402106
0.62	1.992884883331791
0.625	1.9313234581082472
0.63	1.8692139077241143
0.635	1.8067269207252705
0.64	1.7452467798410942
0.645	1.6859535613622096
0.65	1.6266346302957455
0.655	1.567429129923479
0.66	1.5084715014560492
0.665	1.4498907563139045
0.67	1.3918100745868716
0.675	1.3343464499410767
0.68	1.277610381753335
0.685	1.2217056148614087
0.6900000000000001	1.1667289269370285
0.6950000000000001	1.1127699631206507
0.7000000000000001	1.0599111172057025
0.705	1.0082274583282944
0.71	0.9577867018087035
0.715	0.9086492225053912
0.72	0.8608681087827437
0.725	0.8144892549616854
0.73	0.7695514899188476
0.735	0.7260867393257876
0.74	0.6841202188753749
0.745	0.6436706557278629
0.75	0.6047505353241187
0.755	0.5673663706574438
0.76	0.5315189910674974
0.765	0.4972038476189742
0.77	0.46441133215247815
0.775	0.4331271071439739
0.78	0.40333244358052406
0.785	0.3750045641518483
0.79	0.348116989167572
0.795	0.32263988273677086
0.8	0.2985403968874062
0.805	0.27578301145628886
0.81	0.2543298677431354
0.8150000000000001	0.23414109409289738
0.8200000000000001	0.21517512174674105
0.8250000000000001	0.19738898948177525
0.8300000000000001	0.1807386357408954
0.835	0.16517917713508012
0.84	0.1506651723793876
0.845	0.13715087089917283
0.85	0.12459044551317923
0.855	0.112938208763889
0.86	0.10214881262164771
0.865	0.09217743143664515
0.87	0.08297992815098824
0.875	0.07451300391117818
0.88	0.06673433133878065
0.885	0.059602671823587985
0.89	0.0530779772988976
0.895	0.0471214770425809
0.9	0.041695750120435554
0.905	0.036764784150059925
0.91	0.03229402111442447
0.915	0.0282503909948036
0.92	0.02460233402321415
0.925	0.021319812375500024
0.93	0.018374312138280575
0.935	0.015738836386766483
0.9400000000000001	0.013387890206602483
0.9450000000000001	0.011297458482106344
0.9500000000000001	0.009444977256242468
0.9550000000000001	0.007809299445103888
0.96	0.006370655662286307
0.965	0.005110610877017379
0.97	0.004012017594933769
0.975	0.003058966212629481
0.98	0.0022367331571607417
0.985	0.001531727380171993
0.99	0.0009314357337603039
0.995	0.00042436771213249114
1.	0.
