0.	0.
0.01	0.0016160650532502175
0.02	0.003499348885368788
0.03	0.005677477557384982
0.04	0.008179912588759955
0.05	0.011037984651453229
0.06	0.01428491809176296
0.07	0.017955845090921345
0.08	0.022087808237790996
0.09	0.02671975025696862
0.1	0.031892489614237504
0.11	0.03764868070971354
0.12	0.04403275736828989
0.13	0.051090858348182194
0.14	0.05887073361256035
0.15	0.06742163014743249
0.16	0.0767941561620703
0.17	0.08704012257720957
0.18	0.09821236079180565
0.19	0.11036451582194134
0.2	0.12355081402612011
0.21	0.13782580477002518
0.22	0.15324407554111852
0.23	0.16985994019924308
0.24	0.1877271002435366
0.25	0.20689827918809722
0.26	0.22742483036838695
0.27	0.24935631874648667
0.28	0.272740077544957
0.29	0.2976207408148865
0.3	0.32403975333212903
0.31	0.35203485951489444
0.32	0.381639573363648
0.33	0.41288263173831025
0.34	0.4457874336054194
0.35000000000000003	0.4803714682063459
0.36	0.5166457354137511
0.37	0.554614161853974
0.38	0.5942730166744236
0.39	0.6356103311237481
0.4	0.6786053263847697
0.41000000000000003	0.7232278543521078
0.42	0.7694378562741645
0.43	0.8171848443788333
0.44	0.8664074117700441
0.45	0.9170327760143476
0.46	0.9689763619294844
0.47000000000000003	1.0221414291368576
0.48	1.0764187499438402
0.49	1.1316863430768946
0.5	1.184388161973638
0.51	1.234480823695162
0.52	1.2849531495683577
0.53	1.3356775847714952
0.54	1.3865172508263166
0.55	1.4373258702868295
0.56	1.4879477249479276
0.5700000000000001	1.5382176495450028
0.58	1.5879610628362208
0.59	1.6369940378650372
0.6	1.6851234130916737
0.61	1.7321469459586942
0.62	1.7778535103174944
0.63	1.8220233389896718
0.64	1.864428312570174
0.65	1.9044852749105956
0.66	1.9421868173979229
0.67	1.9773830529096328
0.68	2.0098185777853366
0.6900000000000001	2.039231985322589
0.7000000000000001	2.0653564418512698
0.71	2.0879203099124273
0.72	2.1066478178367776
0.73	2.1212597747589346
0.74	2.1314743298393424
0.75	2.1370077741979245
0.76	2.1375753837933917
0.77	2.1328923012113252
0.78	2.1226744540542826
0.79	2.106639507359899
0.8	2.0843479805051075
0.81	2.0550493988210072
0.8200000000000001	2.018936451911327
0.8300000000000001	1.974238004966101
0.84	1.9223848581611178
0.85	1.863168781773948
0.86	1.795642187768047
0.87	1.7180437912936124
0.88	1.6326923215006524
0.89	1.538623315627086
0.9	1.4334695467610423
0.91	1.3208391834974704
0.92	1.200846990134925
0.93	1.073639304070047
0.9400000000000001	0.9393940554817352
0.9500000000000001	0.7983206075657401
0.96	0.6506594148801141
0.97	0.4966814986782168
0.98	0.3366877394541946
0.99	0.17100798829390076
1.	0.
