0.	0.
0.005	0.022360565888965275
0.01	0.04481883980928643
0.015	0.06736848497491797
0.02	0.09000308662465209
0.025	0.11271615436748716
0.03	0.1355011245838906
0.035	0.15835136288191984
0.04	0.1812601666071207
0.045	0.20422076740508102
0.05	0.2272263338354711
0.055	0.2502699740363638
0.06	0.2733447384375839
0.065	0.2964436225217947
0.07	0.31955956963199095
0.075	0.34268547382402714
0.08	0.3658141827627697
0.085	0.3889385006604274
0.09	0.4120511912555729
0.095	0.4351449808313341
0.1	0.45821256127119947
0.105	0.48124659315084484
0.11	0.5042397088643563
0.115	0.5271845157831939
0.12	0.5500735994462024
0.125	0.5728995267789576
0.13	0.5956548493406894
0.135	0.618332106597014
0.14	0.6409238292166654
0.145	0.6634225423903972
0.15	0.6858207691702046
0.155	0.7081110338269806
0.16	0.7302858652247156
0.165	0.7523378002093121
0.17	0.7742593870100786
0.17500000000000002	0.7960431886519419
0.18	0.817681786376404
0.185	0.8391677830692509
0.19	0.860493806693011
0.195	0.881652513722141
0.2	0.9026365925789185
0.20500000000000002	0.9234387670679919
0.21	0.9440517998075519
0.215	0.964468495655062
0.22	0.9846817051254945
0.225	1.0046843278000088
0.23	1.0244693157230012
0.23500000000000001	1.0440296767854709
0.24	1.063358478092624
0.245	1.082448849313664
0.25	1.1012939860117026
0.255	1.119887152951741
0.26	1.1382216873846698
0.265	1.1562910023052542
0.27	1.1740885896820732
0.275	1.1916080236573947
0.28	1.2088429637149851
0.28500000000000003	1.2257871578138606
0.29	1.2427381894961456
0.295	1.2594556684687037
0.3	1.2758646337636341
0.305	1.2919586022440153
0.31	1.3077312008533526
0.315	1.3231761700871691
0.32	1.338287367410625
0.325	1.3530587706198003
0.33	1.3674844811442777
0.335	1.3815587272887224
0.34	1.3952758674111665
0.34500000000000003	1.4086303930357829
0.35000000000000003	1.4216169318979262
0.355	1.4342302509193179
0.36	1.4464652591112426
0.365	1.4583170104037173
0.37	1.4697807063986104
0.375	1.480851699044757
0.38	1.491525493233161
0.385	1.501797749310434
0.39	1.511664285508671
0.395	1.5211210802900248
0.4	1.5301642746042974
0.405	1.5387901740579288
0.41000000000000003	1.5469952509928229
0.41500000000000004	1.5547761464735137
0.42	1.5621296721812445
0.425	1.56905281221359
0.43	1.5755427247883238
0.435	1.5815967438502958
0.44	1.5872123805801723
0.445	1.5923873248039213
0.45	1.5971194463020533
0.455	1.6014067960176361
0.46	1.605247607162239
0.465	1.6086402962189723
0.47000000000000003	1.611583463841929
0.47500000000000003	1.6140758956513368
0.48	1.6161165629238763
0.485	1.6177046231776422
0.49	1.6188394206513312
0.495	1.6195204866773054
0.5	1.619747539948261
0.505	1.6195204866773056
0.51	1.618839420651331
0.515	1.617704623177642
0.52	1.6161165629238763
0.525	1.6140758956513368
0.53	1.611583463841929
0.535	1.6086402962189725
0.54	1.6052476071622386
0.545	1.6014067960176364
0.55	1.5971194463020533
0.555	1.5923873248039213
0.56	1.5872123805801717
0.5650000000000001	1.5815967438502958
0.5700000000000001	1.5755427247883234
0.5750000000000001	1.56905281221359
0.58	1.5621296721812445
0.585	1.5547761464735137
0.59	1.5469952509928229
0.595	1.5387901740579288
0.6	1.5301642746042976
0.605	1.5211210802900248
0.61	1.5116642855086708
0.615	1.5017977493104342
0.62	1.491525493233161
0.625	1.480851699044757
0.63	1.4697807063986104
0.635	1.4583170104037175
0.64	1.4464652591112426
0.645	1.4342302509193177
0.65	1.4216169318979262
0.655	1.4086303930357824
0.66	1.3952758674111667
0.665	1.3815587272887218
0.67	1.3674844811442777
0.675	1.3530587706198
0.68	1.338287367410625
0.685	1.3231761700871691
0.6900000000000001	1.3077312008533526
0.6950000000000001	1.291958602244015
0.7000000000000001	1.2758646337636341
0.705	1.259455668468704
0.71	1.242738189496146
0.715	1.2257871578138608
0.72	1.2088429637149851
0.725	1.1916080236573947
0.73	1.174088589682073
0.735	1.1562910023052542
0.74	1.1382216873846698
0.745	1.119887152951741
0.75	1.1012939860117026
0.755	1.0824488493136637
0.76	1.063358478092624
0.765	1.0440296767854709
0.77	1.0244693157230012
0.775	1.0046843278000084
0.78	0.9846817051254942
0.785	0.9644684956550614
0.79	0.9440517998075517
0.795	0.9234387670679919
0.8	0.9026365925789182
0.805	0.8816525137221408
0.81	0.8604938066930106
0.8150000000000001	0.8391677830692507
0.8200000000000001	0.8176817863764035
0.8250000000000001	0.7960431886519415
0.8300000000000001	0.7742593870100782
0.835	0.7523378002093123
0.84	0.7302858652247157
0.845	0.7081110338269807
0.85	0.6858207691702047
0.855	0.6634225423903973
0.86	0.6409238292166654
0.865	0.618332106597014
0.87	0.5956548493406895
0.875	0.5728995267789576
0.88	0.5500735994462024
0.885	0.5271845157831938
0.89	0.5042397088643563
0.895	0.48124659315084484
0.9	0.45821256127119936
0.905	0.4351449808313339
0.91	0.4120511912555727
0.915	0.38893850066042723
0.92	0.3658141827627695
0.925	0.3426854738240269
0.93	0.3195595696319908
0.935	0.2964436225217944
0.9400000000000001	0.27334473843758367
0.9450000000000001	0.2502699740363636
0.9500000000000001	0.22722633383547083
0.9550000000000001	0.20422076740508074
0.96	0.18126016660712088
0.965	0.15835136288191995
0.97	0.13550112458389074
0.975	0.11271615436748728
0.98	0.09000308662465216
0.985	0.06736848497491803
0.99	0.04481883980928647
0.995	0.022360565888965296
1.	0.
