0.	0.
0.005	0.000468783907528142
0.01	0.0009391698426730602
0.015	0.001411572302472267
0.02	0.0018864085867680827
0.025	0.0023640993982679557
0.03	0.0028450694483219993
0.035	0.0033297480695981038
0.04	0.00381856983684774
0.045	0.004311975196971252
0.05	0.0048104111096098565
0.055	0.005314331699513025
0.06	0.005824198921954201
0.065	0.006340483242495042
0.07	0.006863664332428834
0.075	0.0073942317812668796
0.08	0.007932685827668717
0.085	0.00847953811025616
0.09	0.009035312439795025
0.095	0.009600545594274468
0.1	0.010175788138464245
0.105	0.01076160526958376
0.11	0.011358577690774412
0.115	0.011967302514128015
0.12	0.012588394195089538
0.125	0.013222485500121796
0.13	0.01387022850959376
0.135	0.01453229565793237
0.14	0.01520938081316073
0.145	0.015902200398033264
0.15	0.016611494555071382
0.155	0.017338028357901016
0.16	0.01808259307139704
0.165	0.018846007463248313
0.17	0.019629119169672363
0.17500000000000002	0.020432806118129695
0.18	0.021257978010014767
0.185	0.022105577866435282
0.19	0.02297658364033154
0.195	0.023872009898336877
0.2	0.024792909575933934
0.20500000000000002	0.025740375809626962
0.21	0.02671554385001934
0.215	0.027719593059867775
0.22	0.028753749001370402
0.225	0.029819285617145898
0.23	0.030917527509565848
0.23500000000000001	0.03204985232332055
0.24	0.033217693236324036
0.245	0.03442254156430244
0.25	0.035665949484656886
0.255	0.03694953288545234
0.26	0.038274974345653946
0.265	0.03964402625301571
0.27	0.041058514066321376
0.275	0.042520339728985314
0.28	0.04403148524134209
0.28500000000000003	0.04559401639928768
0.29	0.04721008670728325
0.295	0.04888194147409491
0.3	0.050611922100018227
0.305	0.05240247056472808
0.31	0.054256134125299796
0.315	0.056175570234367145
0.32	0.058163551688819815
0.325	0.06022297201989181
0.33	0.062356851135959436
0.335	0.06456834122984609
0.34	0.06686073296292794
0.34500000000000003	0.06923746193884277
0.35000000000000003	0.07170211548012781
0.355	0.07425843972164882
0.36	0.07691034703523228
0.365	0.07966192380047084
0.37	0.08251743853724518
0.375	0.08548135041608323
0.38	0.08855831816306355
0.385	0.09175320937656249
0.39	0.09507111027373623
0.395	0.09851733588522396
0.4	0.10209744071714631
0.405	0.10581722990005592
0.41000000000000003	0.1096827708450676
0.41500000000000004	0.1137004054279463
0.42	0.11787676272246385
0.425	0.12221877230483487
0.43	0.12673367815150496
0.435	0.13142905315298525
0.44	0.1363128142667878
0.445	0.14139323833281536
0.45	0.14667897857477546
0.455	0.15217908181131884
0.46	0.1579030064006139
0.465	0.16386064094197
0.47000000000000003	0.17006232375785932
0.47500000000000003	0.17651886317927618
0.48	0.18324155865674863
0.485	0.19024222271849417
0.49	0.19753320379611267
0.495	0.20512740993684694
0.5	0.21303833341973633
0.505	0.22128007629091903
0.51	0.22986737683085562
0.515	0.2388156369632812
0.52	0.24814095061220137
0.525	0.2578601330091531
0.53	0.26799075094817754
0.535	0.2785511539804225
0.54	0.2895605065339034
0.545	0.30103882093661294
0.55	0.31300699131274895
0.555	0.32548682831221365
0.56	0.3385010946225786
0.5650000000000001	0.35207354120023693
0.5700000000000001	0.3662289441433254
0.5750000000000001	0.38099314211297564
0.58	0.39639307419133646
0.585	0.41245681804436496
0.59	0.42921362823432235
0.595	0.4466939745009626
0.6	0.4661498292724564
0.605	0.48734362958338845
0.61	0.5094699031183249
0.615	0.5325666133516695
0.62	0.5566729403705408
0.625	0.581829283615444
0.63	0.6080772596403763
0.635	0.6354596941869188
0.64	0.6640206077906649
0.645	0.6938051940546431
0.65	0.7248597896324767
0.655	0.7572318348631496
0.66	0.7909698238885323
0.665	0.8261232429633543
0.67	0.8627424955340997
0.675	0.9019525852083743
0.68	0.9432625392366351
0.685	0.9869629570664138
0.6900000000000001	1.0324432794313168
0.6950000000000001	1.0797554587923535
0.7000000000000001	1.129682881506361
0.705	1.1842532008425974
0.71	1.242609829568726
0.715	1.3049638222566242
0.72	1.3741278374578179
0.725	1.4459258467028262
0.73	1.5203736224256335
0.735	1.597478298298342
0.74	1.6772374245758044
0.745	1.7596379636804085
0.75	1.8446552239676293
0.755	1.9322517296478658
0.76	2.022376024884859
0.765	2.1149614101461567
0.77	2.209924608947273
0.775	2.307164363208937
0.78	2.4065599555366077
0.785	2.507969656833929
0.79	2.6112290977774455
0.795	2.7161495628092043
0.8	2.8225162054473727
0.805	2.9300861838730854
0.81	3.0385867159250073
0.8150000000000001	3.1477130528216892
0.8200000000000001	3.2571263711363407
0.8250000000000001	3.366451582769315
0.8300000000000001	3.475275062900735
0.835	3.583142296159389
0.84	3.6895554415148766
0.845	3.7939708166874038
0.85	3.895796303174404
0.855	3.9943886733148686
0.86	4.0890508411507716
0.865	4.179029039200603
0.87	4.263509923631716
0.875	4.341617610706733
0.88	4.4124106477829255
0.885	4.474878922563175
0.89	4.527940514730973
0.895	4.570438494550196
0.9	4.601137673471762
0.905	4.61872131226296
0.91	4.621787792660475
0.915	4.608847259043423
0.92	4.619383376286411
0.925	4.644889948338864
0.93	4.651114393230719
0.935	4.634916985270004
0.9400000000000001	4.592767034879198
0.9450000000000001	4.520697953682565
0.9500000000000001	4.414257291873811
0.9550000000000001	4.268451188288485
0.96	4.077682611014604
0.965	3.835682696710388
0.97	3.5354344192495044
0.975	3.1690877319774398
0.98	2.7278652317284706
0.985	2.201957285693359
0.99	1.5804054429847687
0.995	0.8509728199142286
1.	0.
