0.	0.
0.005	0.02779473395851982
0.01	0.05540959191568746
0.015	0.08284182259998735
0.02	0.1100886899340082
0.025	0.1371474733822244
0.03	0.16401546829725464
0.035	0.1906899862645421
0.04	0.21716835544540225
0.045	0.24344792091838274
0.05	0.2695260450188814
0.055	0.2954001076769675
0.06	0.32106750675335344
0.065	0.3465256583734609
0.07	0.3717719972595301
0.075	0.3968039770607175
0.08	0.42161907068112914
0.085	0.44621477060573633
0.09	0.47058858922412206
0.095	0.4947380591520059
0.1	0.5186607335504935
0.105	0.5423541864430008
0.11	0.565816013029803
0.115	0.5890438300001526
0.12	0.6120352758419201
0.125	0.6347880111487075
0.13	0.6572997189243782
0.135	0.6795681048849632
0.14	0.7015908977578855
0.145	0.7233658495784608
0.15	0.7448907359836213
0.155	0.7661633565028159
0.16	0.7871815348460417
0.165	0.807943119188955
0.17	0.82844598245502
0.17500000000000002	0.8486880225946434
0.18	0.8686671628612556
0.185	0.8883813520842864
0.19	0.9078285649389963
0.195	0.9270068022131133
0.2	0.9459140910702349
0.20500000000000002	0.9645484853099539
0.21	0.9829080656246564
0.215	1.0009909398529615
0.22	1.0187952432297496
0.225	1.0363191386327453
0.23	1.0535608168256125
0.23500000000000001	1.070518496697518
0.24	1.0871904254991285
0.245	1.1035748790749986
0.25	1.1196701620923133
0.255	1.1354746082659455
0.26	1.1509865805797923
0.265	1.1662044715043507
0.27	1.1811267032105013
0.275	1.195751727779459
0.28	1.2100266686413312
0.28500000000000003	1.2238809746618802
0.29	1.2374337883002746
0.295	1.2506839390723488
0.3	1.2636302822371053
0.305	1.2762716989231342
0.31	1.2886070962522134
0.315	1.300635407460091
0.32	1.3123555920144208
0.325	1.3237666357298454
0.33	1.3348675508801946
0.335	1.3456573763078068
0.34	1.356135177529935
0.34500000000000003	1.3663000468422393
0.35000000000000003	1.3761511034193403
0.355	1.3856874934124304
0.36	1.3949083900439168
0.365	1.4038129936990962
0.37	1.412400532014836
0.375	1.420670259965262
0.38	1.4286214599444291
0.385	1.4362534418459707
0.39	1.4435655431397147
0.395	1.450557128945255
0.4	1.4572275921024653
0.405	1.4635763532389507
0.41000000000000003	1.4696028608344236
0.41500000000000004	1.4753065912819965
0.42	1.4806870489463844
0.425	1.4857437662190038
0.43	1.4904763035699715
0.435	1.4948842495969759
0.44	1.4989672210710434
0.445	1.5027248629791607
0.45	1.506156848563776
0.455	1.5092628793591505
0.46	1.5120426852245759
0.465	1.514496024374431
0.47000000000000003	1.5166226834050975
0.47500000000000003	1.518422477318707
0.48	1.5198952495437381
0.485	1.5210408719524426
0.49	1.5218592448751087
0.495	1.522350297111159
0.5	1.5225139859370764
0.505	1.522350297111159
0.51	1.5218592448751087
0.515	1.5210408719524424
0.52	1.5198952495437383
0.525	1.5184224773187072
0.53	1.5166226834050973
0.535	1.5144960243744312
0.54	1.5120426852245756
0.545	1.5092628793591507
0.55	1.5061568485637755
0.555	1.502724862979161
0.56	1.4989672210710432
0.5650000000000001	1.4948842495969759
0.5700000000000001	1.4904763035699713
0.5750000000000001	1.485743766219004
0.58	1.4806870489463844
0.585	1.4753065912819965
0.59	1.4696028608344234
0.595	1.4635763532389505
0.6	1.457227592102465
0.605	1.450557128945255
0.61	1.4435655431397147
0.615	1.4362534418459705
0.62	1.4286214599444291
0.625	1.420670259965262
0.63	1.412400532014836
0.635	1.4038129936990962
0.64	1.3949083900439165
0.645	1.3856874934124301
0.65	1.3761511034193403
0.655	1.3663000468422393
0.66	1.356135177529935
0.665	1.3456573763078066
0.67	1.3348675508801944
0.675	1.323766635729845
0.68	1.3123555920144208
0.685	1.3006354074600905
0.6900000000000001	1.2886070962522134
0.6950000000000001	1.2762716989231337
0.7000000000000001	1.2636302822371053
0.705	1.2506839390723485
0.71	1.237433788300275
0.715	1.2238809746618804
0.72	1.2100266686413312
0.725	1.195751727779459
0.73	1.1811267032105015
0.735	1.166204471504351
0.74	1.1509865805797923
0.745	1.1354746082659455
0.75	1.1196701620923133
0.755	1.1035748790749986
0.76	1.0871904254991285
0.765	1.0705184966975179
0.77	1.0535608168256125
0.775	1.0363191386327453
0.78	1.0187952432297493
0.785	1.0009909398529613
0.79	0.9829080656246563
0.795	0.9645484853099536
0.8	0.9459140910702346
0.805	0.927006802213113
0.81	0.9078285649389961
0.8150000000000001	0.8883813520842863
0.8200000000000001	0.868667162861255
0.8250000000000001	0.848688022594643
0.8300000000000001	0.8284459824550198
0.835	0.8079431191889554
0.84	0.7871815348460418
0.845	0.7661633565028161
0.85	0.7448907359836214
0.855	0.7233658495784608
0.86	0.7015908977578856
0.865	0.6795681048849632
0.87	0.6572997189243782
0.875	0.6347880111487075
0.88	0.6120352758419202
0.885	0.5890438300001525
0.89	0.565816013029803
0.895	0.5423541864430007
0.9	0.5186607335504934
0.905	0.49473805915200575
0.91	0.47058858922412194
0.915	0.4462147706057361
0.92	0.4216190706811289
0.925	0.39680397706071735
0.93	0.37177199725952986
0.935	0.34652565837346055
0.9400000000000001	0.32106750675335316
0.9450000000000001	0.29540010767696717
0.9500000000000001	0.269526045018881
0.9550000000000001	0.24344792091838238
0.96	0.21716835544540242
0.965	0.19068998626454225
0.97	0.16401546829725477
0.975	0.13714747338222455
0.98	0.11008868993400829
0.985	0.08284182259998742
0.99	0.055409591915687506
0.995	0.02779473395851985
1.	0.
